Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-06-02 00:00:00+05:30,2323.465880436182,2359.1902931766836,2319.2108227678495,2346.91943359375,1178205,0.0,0.0
2025-06-03 00:00:00+05:30,2340.4871547584717,2354.737201299302,2318.2213060384743,2327.8203125,1643913,0.0,0.0
2025-06-04 00:00:00+05:30,2334.9453441469027,2342.9611463548267,2317.726517714968,2339.893310546875,3287896,0.0,0.0
2025-06-05 00:00:00+05:30,2339.893369903061,2355.2320661320723,2324.4556177035684,2351.66943359375,1787978,0.0,0.0
2025-06-06 00:00:00+05:30,2348.6016434680623,2371.5601579119266,2345.4349934757893,2364.929931640625,997488,0.0,0.0
2025-06-09 00:00:00+05:30,2369.0864007078976,2374.0343672925005,2353.5498339522305,2368.294677734375,1293622,0.0,0.0
2025-06-10 00:00:00+05:30,2368.4923654875056,2375.2216478437826,2353.648466878033,2370.273681640625,1778782,0.0,0.0
2025-06-11 00:00:00+05:30,2370.2738360495687,2377.893656178834,2346.6226526977093,2351.66943359375,1977707,0.0,0.0
2025-06-12 00:00:00+05:30,2362.0599768481766,2363.148626037823,2299.913715473508,2308.424072265625,3339584,0.0,0.0
2025-06-13 00:00:00+05:30,2281.0123940057,2300.705202632857,2278.0436143171896,2294.86669921875,1740682,0.0,0.0
2025-06-16 00:00:00+05:30,2295.856305917426,2312.2836502635237,2289.0282092337566,2303.17919921875,1105297,0.0,0.0
2025-06-17 00:00:00+05:30,2295.8563447517945,2308.820112993592,2289.028247952628,2304.366943359375,1119284,0.0,0.0
2025-06-18 00:00:00+05:30,2303.4761157104626,2307.1375623455488,2261.715329678043,2273.392578125,2056563,0.0,0.0
2025-06-19 00:00:00+05:30,2276.163451963547,2283.7832714040937,2266.4653901301654,2270.32470703125,1214549,0.0,0.0
2025-06-20 00:00:00+05:30,2271.116554866801,2288.9292337285015,2268.5435157245875,2282.199951171875,2685864,0.0,0.0
2025-06-23 00:00:00+05:30,2283.39990234375,2286.0,2258.699951171875,2275.10009765625,842856,24.0,0.0
2025-06-24 00:00:00+05:30,2295.0,2301.0,2260.300048828125,2263.10009765625,2440747,0.0,0.0
2025-06-25 00:00:00+05:30,2279.0,2290.5,2271.39990234375,2278.699951171875,1047270,0.0,0.0
2025-06-26 00:00:00+05:30,2288.89990234375,2291.0,2271.60009765625,2280.800048828125,1874722,0.0,0.0
2025-06-27 00:00:00+05:30,2280.800048828125,2310.5,2279.300048828125,2306.89990234375,1050745,0.0,0.0
2025-06-30 00:00:00+05:30,2309.89990234375,2317.0,2288.0,2294.60009765625,1403754,0.0,0.0
