Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-06-02 00:00:00+05:30,635.4494000225424,645.0065637821117,622.208808725382,639.680419921875,4344402,0.0,0.0
2025-06-03 00:00:00+05:30,645.1060969436945,655.8080885210784,639.2324214473545,645.35498046875,5336167,0.0,0.0
2025-06-04 00:00:00+05:30,647.0473484563146,658.8941668368578,637.1417728047263,638.33642578125,6290382,0.0,0.0
2025-06-05 00:00:00+05:30,644.1105108730084,651.8756640756859,635.2502337909001,648.5406494140625,4542850,0.0,0.0
2025-06-06 00:00:00+05:30,651.0792883260874,687.8145201834622,641.4225955974815,685.1763305664062,20115034,0.0,0.0
2025-06-09 00:00:00+05:30,696.873819520617,712.7028348690437,689.1584308044958,694.8827514648438,11413586,0.0,0.0
2025-06-10 00:00:00+05:30,701.8515271947166,702.7972967243031,687.6154019871125,697.2720947265625,6453133,0.0,0.0
2025-06-11 00:00:00+05:30,698.9644548881677,698.9644548881677,681.2937249270805,682.9861450195312,4586055,0.0,0.0
2025-06-12 00:00:00+05:30,685.9229793964203,686.9185134739187,663.6229917554242,665.0665283203125,4970089,0.0,0.0
2025-06-13 00:00:00+05:30,648.9388730560066,667.3562537435562,640.6261876993603,664.1705932617188,4687026,0.0,0.0
2025-06-16 00:00:00+05:30,666.0122783430501,678.2075704352809,665.6140404186815,673.13037109375,6882573,0.0,0.0
2025-06-17 00:00:00+05:30,676.7640433353254,676.7640433353254,659.0435491805687,662.0301513671875,2390137,0.0,0.0
2025-06-18 00:00:00+05:30,660.0888359008219,670.4921788159603,656.2062895857138,659.14306640625,3352972,0.0,0.0
2025-06-19 00:00:00+05:30,657.7991579357165,666.0123142777062,645.1060981344598,649.287353515625,3342726,0.0,0.0
2025-06-20 00:00:00+05:30,649.0881952773342,667.9038129730725,647.5948942145797,663.3740844726562,7441267,0.0,0.0
2025-06-23 00:00:00+05:30,658.844423044691,663.2247971757531,645.404713351185,658.6951293945312,4243520,0.0,0.0
2025-06-24 00:00:00+05:30,670.9899291313254,678.9542012871868,670.3926330246655,673.03076171875,4823566,0.0,0.0
2025-06-25 00:00:00+05:30,673.0307914855091,674.972095061875,668.0033566172834,672.0850219726562,3211981,0.0,0.0
2025-06-26 00:00:00+05:30,672.1348517960912,704.3901192128102,671.2388468278862,700.0595703125,19068571,0.0,0.0
2025-06-27 00:00:00+05:30,699.9102280458243,703.743070740145,693.4890210291037,696.8240966796875,7554681,0.0,0.0
2025-06-30 00:00:00+05:30,696.8738531892241,710.8113302530086,696.7743240866567,703.6932373046875,3721603,0.0,0.0
